03	01	28	98	00	1D	55	1D	55	B6	B6	9A	56	E9	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
04	01	29	98	00	1D	56	1D	56	31	31	9A	56	E9	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
05	01	31	98	00	1D	56	1D	56	AD	AD	9A	56	A5	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
06	01	32	98	00	1D	57	1D	57	2C	2C	9A	56	E9	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
07	02	33	98	00	1D	57	1D	57	A8	A8	9A	56	E9	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
08	02	34	98	00	1D	58	1D	58	24	24	9A	56	E9	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
09	02	35	98	00	1D	58	1D	58	9F	9F	9A	56	A5	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
0A	03	36	98	00	1D	59	1D	59	1B	1B	9A	56	E9	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
0B	03	37	98	00	1D	59	1D	59	96	96	9A	56	E9	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
0C	03	41	98	00	1D	5A	1D	5A	16	16	9A	56	E9	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
0D	03	42	98	00	1D	5A	1D	5A	92	92	9A	56	E9	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
0E	04	43	98	00	1D	5B	1D	5B	D	0D	9A	56	E9	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
0F	05	44	98	00	1D	5B	1D	5B	89	89	9A	56	E9	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
10	01	45	98	00	1D	5C	1D	5C	04	04	9A	56	E9	00	00	0E	02	33	9C	00	18	EF	18	EF	24	24	9B	30	C9	00		
11	01	46	98	00	1D	5C	1D	5C	80	80	9A	56	E9	00	00	0F	03	34	9C	00	18	EF	18	EF	9F	9F	9B	30	C9	00		
12	01	01	98	00	1D	5D	1D	5D	00	00	9A	56	A5	00	00	10	03	35	9C	00	18	F0	18	F0	1F	1F	9B	30	85	00		
01	01	02	98	00	1D	5D	1D	5D	7B	7B	9A	56	E9	00	00	11	03	36	9C	00	18	F0	18	F0	9B	9B	9B	30	41	00		
02	02	03	98	00	1D	5D	1D	5D	F7	F7	9A	56	A5	00	00	12	03	37	9C	00	18	F1	18	F1	16	16	9B	30	85	00		
03	02	04	98	00	1D	5E	1D	5E	72	72	9A	56	A5	00	00	01	04	41	9C	00	18	F1	18	F1	92	92	9B	2F	B8	00		
04	02	05	97	00	1D	5E	1D	5E	EE	EE	9A	56	A5	00	00	02	05	42	9C	00	18	F2	18	F2	D	0D	9B	2F	FD	00		
05	03	06	98	00	1D	5F	1D	5F	69	69	9A	56	A5	00	00	03	01	43	9C	00	18	F2	18	F2	89	89	9B	2F	74	00		
06	03	07	97	00	1D	5F	1D	5F	E9	E9	9A	56	A5	00	00	04	01	44	9C	00	18	F3	18	F3	09	09	9B	2F	30	00		
07	03	08	98	00	1D	60	1D	60	65	65	9A	56	A5	00	00	05	01	45	9C	00	18	F3	18	F3	84	84	9B	2E	A7	00		
08	03	09	97	00	1D	60	1D	60	E0	E0	9A	56	A5	00	00	06	01	46	9C	00	18	F4	18	F4	00	00	9B	2E	A7	00		
09	04	21	97	00	1D	61	1D	61	5C	5C	9A	56	A5	00	00	07	02	01	9C	00	18	F4	18	F4	7B	7B	9B	2E	EC	00		
0A	05	22	97	00	1D	61	1D	61	D7	D7	9A	56	A5	00	00	08	02	02	9C	00	18	F4	18	F4	F7	F7	9B	2E	A7	00		
0B	01	23	97	00	1D	62	1D	62	53	53	9A	56	A5	00	00	09	02	03	9C	00	18	F5	18	F5	73	73	9B	2E	1F	00		
0C	01	24	97	00	1D	62	1D	62	D3	D3	9A	56	A5	00	00	0A	03	04	9C	00	18	F5	18	F5	F2	F2	9B	2E	1F	00		
0D	01	25	97	00	1D	63	1D	63	4E	4E	9A	56	A5	00	00	0B	03	05	9C	00	18	F6	18	F6	6E	6E	9B	2E	1F	00		
0E	01	26	97	00	1D	63	1D	63	CA	CA	9A	56	A5	00	00	0C	03	06	9C	00	18	F6	18	F6	E9	E9	9B	2D	96	00		
0F	02	27	97	00	1D	64	1D	64	45	45	9A	56	A5	00	00	0D	03	07	9C	00	18	F7	18	F7	65	65	9B	2D	0E	00		
10	02	28	97	00	1D	64	1D	64	C1	C1	9A	56	A5	00	00	0E	04	08	9C	00	18	F7	18	F7	E1	E1	9B	2D	0E	00		
11	02	29	97	00	1D	65	1D	65	3C	3C	9A	56	61	00	00	0F	05	09	9C	00	18	F8	18	F8	5C	5C	9B	2C	85	00		
12	03	31	97	00	1D	65	1D	65	BC	BC	9A	56	61	00	00	10	01	21	9C	00	18	F8	18	F8	DC	DC	9B	2C	CA	00		
01	03	32	97	00	1D	66	1D	66	38	38	9A	56	A5	00	00	11	01	22	9C	00	18	F9	18	F9	57	57	9B	2C	CA	00		
02	03	33	97	00	1D	66	1D	66	B3	B3	9A	56	A5	00	00	12	01	23	9C	00	18	F9	18	F9	D3	D3	9B	2C	85	00		
03	03	34	97	00	1D	67	1D	67	2F	2F	9A	56	A5	00	00	01	01	24	9C	00	18	FA	18	FA	4F	4F	9B	2D	0E	00		
04	04	35	97	00	1D	67	1D	67	AA	AA	9A	56	E9	00	00	02	02	25	9C	00	18	FA	18	FA	CA	CA	9B	2C	CA	00		
05	05	36	97	00	1D	68	1D	68	26	26	9A	56	A5	00	00	03	02	26	9C	00	18	FB	18	FB	46	46	9B	2C	41	00		
06	01	37	97	00	1D	68	1D	68	A6	A6	9A	56	A5	00	00	04	02	27	9C	00	18	FB	18	FB	C5	C5	9B	2B	FD	00		
07	01	41	97	00	1D	69	1D	69	21	21	9A	56	A5	00	00	05	03	28	9C	00	18	FC	18	FC	41	41	9B	2B	B9	00		
08	01	42	97	00	1D	69	1D	69	9D	9D	9A	56	A5	00	00	06	03	29	9C	00	18	FC	18	FC	BD	BD	9B	2B	FD	00		
09	01	43	97	00	1D	6A	1D	6A	18	18	9A	56	E9	00	00	07	03	31	9C	00	18	FD	18	FD	38	38	9B	2B	74	00		
0A	02	44	97	00	1D	6A	1D	6A	94	94	9A	56	E9	00	00	08	03	32	9C	00	18	FD	18	FD	B4	B4	9B	2B	30	00		
0B	02	45	97	00	1D	6B	1D	6B	F	0F	9A	56	E9	00	00	09	04	33	9C	00	18	FE	18	FE	2F	2F	9B	2A	EC	00		
0C	02	46	97	00	1D	6B	1D	6B	8F	8F	9A	56	E9	00	00	0A	05	34	9C	00	18	FE	18	FE	AF	AF	9B	2A	A8	00		
0D	03	01	97	00	1D	6C	1D	6C	B	0B	9A	56	E9	00	00	0B	01	35	9C	00	18	FF	18	FF	2B	2B	9B	2A	63	00		
0E	03	02	97	00	1D	6C	1D	6C	86	86	9A	56	E9	00	00	0C	01	36	9C	00	18	FF	18	FF	A6	A6	9B	2A	EC	00		
0F	03	03	97	00	1D	6D	1D	6D	02	02	9A	56	E9	00	00	0D	01	37	9C	00	19	00	19	00	22	22	9B	2B	30	00		
10	03	04	97	00	1D	6D	1D	6D	7D	7D	9A	56	E9	00	00	0E	01	41	9C	00	19	00	19	00	9D	9D	9B	2B	74	00		
11	04	05	97	00	1D	6D	1D	6D	F9	F9	9A	56	E9	00	00	0F	02	42	9C	00	19	01	19	01	19	19	9B	2A	EC	00		
12	05	06	97	00	1D	6E	1D	6E	79	79	9A	56	E9	00	00	10	02	43	9C	00	19	01	19	01	99	99	9B	2B	30	00		
01	01	07	97	00	1D	6E	1D	6E	F4	F4	9A	56	E9	00	00	11	02	44	9C	00	19	02	19	02	14	14	9B	2B	74	00		
02	01	08	97	00	1D	6F	1D	6F	70	70	9A	56	E9	00	00	12	03	45	9C	00	19	02	19	02	90	90	9B	2B	30	00		
03	01	09	97	00	1D	6F	1D	6F	EB	EB	9A	56	E9	00	00	01	03	46	9C	00	19	03	19	03	B	0B	9B	2A	EC	00		
04	01	21	97	00	1D	70	1D	70	67	67	9A	56	E9	00	00	02	03	01	9C	00	19	03	19	03	87	87	9B	2A	EC	00		
05	02	22	97	00	1D	70	1D	70	E3	E3	9A	56	E9	00	00	03	03	02	9C	00	19	04	19	04	02	02	9B	2B	74	00		
06	02	23	97	00	1D	71	1D	71	62	62	9A	57	2D	00	00	04	04	03	9C	00	19	04	19	04	82	82	9B	2B	74	00		
07	02	24	97	00	1D	71	1D	71	DE	DE	9B	57	2D	00	00	05	05	04	9C	00	19	04	19	04	FE	FE	9B	2B	30	00		
08	03	25	97	00	1D	72	1D	72	59	59	9A	57	2D	00	00	06	01	05	9C	00	19	05	19	05	79	79	9B	2A	EC	00		
09	03	26	97	00	1D	72	1D	72	D5	D5	9A	57	2D	00	00	07	01	06	9C	00	19	05	19	05	F5	F5	9B	2B	B9	00		
0A	03	27	97	00	1D	73	1D	73	51	51	9B	57	72	00	00	08	01	07	9C	00	19	06	19	06	70	70	9B	2B	B9	00		
0B	03	28	97	00	1D	73	1D	73	CC	CC	9A	57	72	00	00	09	01	08	9C	00	19	06	19	06	EC	EC	9B	2B	30	00		
0C	04	29	97	00	1D	74	1D	74	4C	4C	9A	57	72	00	00	0A	02	09	9C	00	19	07	19	07	6C	6C	9B	2A	A8	00		
0D	05	31	97	00	1D	74	1D	74	C7	C7	9B	57	72	00	00	0B	02	21	9C	00	19	07	19	07	E7	E7	9B	2A	EC	00		
0E	01	32	97	00	1D	75	1D	75	43	43	9A	57	72	00	00	0C	02	22	9C	00	19	08	19	08	63	63	9B	2A	EC	00		
0F	01	33	97	00	1D	75	1D	75	BF	BF	9B	57	72	00	00	0D	03	23	9C	00	19	08	19	08	DE	DE	9B	2A	A8	00		
10	01	34	97	00	1D	76	1D	76	3A	3A	9B	57	72	00	00	0E	03	24	9B	00	19	09	19	09	5A	5A	9B	2A	A8	00		
11	01	35	97	00	1D	76	1D	76	B6	B6	9A	57	72	00	00	0F	03	25	9B	00	19	09	19	09	D5	D5	9B	2A	1F	00		
12	02	36	97	00	1D	77	1D	77	35	35	9B	57	72	00	00	10	03	26	9B	00	19	A	19	0A	55	55	9B	2A	1F	00		
01	02	37	97	00	1D	77	1D	77	B1	B1	9B	57	B6	00	00	11	04	27	9B	00	19	A	19	0A	D1	D1	9B	2A	63	00		
02	02	41	97	00	1D	78	1D	78	2D	2D	9A	57	B6	00	00	12	05	28	9B	00	19	B	19	0B	4C	4C	9B	2A	1F	00		
03	03	42	97	00	1D	78	1D	78	A8	A8	9B	57	B6	00	00	01	01	29	9B	00	19	B	19	0B	C8	C8	9B	29	97	00		
04	03	43	97	00	1D	79	1D	79	24	24	9B	57	B6	00	00	02	01	31	9B	00	19	C	19	0C	43	43	9B	29	97	00		
05	03	44	97	00	1D	79	1D	79	9F	9F	9B	57	FA	00	00	03	01	32	9B	00	19	C	19	0C	BF	BF	9B	29	DB	00		
06	03	45	97	00	1D	7A	1D	7A	1F	1F	9B	57	B6	00	00	04	01	33	9B	00	19	D	19	0D	3F	3F	9B	29	97	00		
07	04	46	97	00	1D	7A	1D	7A	9B	9B	9B	57	FA	00	00	05	02	34	9B	00	19	D	19	0D	BA	BA	9B	29	97	00		
08	05	01	97	00	1D	7B	1D	7B	16	16	9B	57	FA	00	00	06	02	35	9B	00	19	E	19	0E	36	36	9B	29	52	00		
09	01	02	97	00	1D	7B	1D	7B	92	92	9B	57	FA	00	00	07	02	36	9B	00	19	E	19	0E	B1	B1	9B	29	52	00		
0A	01	03	97	00	1D	7C	1D	7C	D	0D	9B	57	FA	00	00	08	03	37	9B	00	19	F	19	0F	2D	2D	9B	29	52	00		
0B	01	04	97	00	1D	7C	1D	7C	89	89	9B	58	3E	00	00	09	03	41	9B	00	19	F	19	0F	A8	A8	9B	29	0E	00		
0C	01	05	97	00	1D	7D	1D	7D	09	09	9B	58	3E	00	00	0A	03	42	9B	00	19	10	19	10	28	28	9B	29	0E	00		
0D	02	06	97	00	1D	7D	1D	7D	84	84	9B	58	3E	00	00	0B	03	43	9B	00	19	10	19	10	A4	A4	9B	28	CA	00		
0E	02	07	97	00	1D	7E	1D	7E	00	00	9B	58	3E	00	00	0C	04	44	9B	00	19	11	19	11	1F	1F	9B	29	DB	00		
0F	02	08	97	00	1D	7E	1D	7E	7B	7B	9B	58	83	00	00	0D	05	45	9B	00	19	11	19	11	9B	9B	9B	29	97	00		
10	03	09	97	00	1D	7E	1D	7E	F7	F7	9B	58	83	00	00	0E	01	46	9B	00	19	12	19	12	16	16	9B	29	52	00		
11	03	21	97	00	1D	7F	1D	7F	72	72	9B	58	83	00	00	0F	01	01	9B	00	19	12	19	12	92	92	9B	29	97	00		
12	03	22	97	00	1D	7F	1D	7F	F2	F2	9B	58	83	00	00	10	01	02	9B	00	19	13	19	13	12	12	9B	2A	1F	00		
01	03	23	97	00	1D	80	1D	80	6E	6E	9B	58	83	00	00	11	01	03	9B	00	19	13	19	13	8D	8D	9B	29	DB	00		
02	04	24	97	00	1D	80	1D	80	E9	E9	9B	58	C7	00	00	12	02	04	9B	00	19	14	19	14	09	09	9B	29	52	00		
03	05	25	97	00	1D	81	1D	81	65	65	9B	58	C7	00	00	01	02	05	9B	00	19	14	19	14	84	84	9B	29	0E	00		
04	01	26	97	00	1D	81	1D	81	E0	E0	9B	58	C7	00	00	02	02	06	9B	00	19	15	19	15	00	00	9B	28	CA	00		
05	01	27	97	00	1D	82	1D	82	5C	5C	9B	58	C7	00	00	03	03	07	9B	00	19	15	19	15	7B	7B	9B	28	86	00		
06	01	28	97	00	1D	82	1D	82	DC	DC	9B	58	C7	00	00	04	03	08	9B	00	19	15	19	15	FB	FB	9B	28	41	00		
07	01	29	97	00	1D	83	1D	83	57	57	9B	58	C7	00	00	05	03	09	9B	00	19	16	19	16	77	77	9B	28	86	00		
08	02	31	97	00	1D	83	1D	83	D3	D3	9B	59	0B	00	00	06	03	21	9B	00	19	16	19	16	F2	F2	9B	28	CA	00		
09	02	32	97	00	1D	84	1D	84	4E	4E	9B	59	0B	00	00	07	04	22	9B	00	19	17	19	17	6E	6E	9B	29	52	00		
0A	02	33	97	00	1D	84	1D	84	CA	CA	9B	59	4F	00	00	08	05	23	9B	00	19	17	19	17	E9	E9	9B	28	CA	00		
0B	03	34	97	00	1D	85	1D	85	45	45	9B	59	4F	00	00	09	01	24	9B	00	19	18	19	18	65	65	9B	28	86	00		
0C	03	35	97	00	1D	85	1D	85	C5	C5	9B	59	94	00	00	0A	01	25	9B	00	19	18	19	18	E5	E5	9B	28	41	00		
0D	03	36	97	00	1D	86	1D	86	41	41	9B	59	94	00	00	0B	01	26	9B	00	19	19	19	19	60	60	9B	28	41	00		
0E	03	37	97	00	1D	86	1D	86	BC	BC	9B	59	94	00	00	0C	01	27	9B	00	19	19	19	19	DC	DC	9B	28	86	00		
0F	04	41	97	00	1D	87	1D	87	38	38	9B	59	94	00	00	0D	02	28	9B	00	19	1A	19	1A	57	57	9B	28	CA	00		
10	05	42	97	00	1D	87	1D	87	B3	B3	9B	59	94	00	00	0E	02	29	9B	00	19	1A	19	1A	D3	D3	9B	28	86	00		
11	01	43	97	00	1D	88	1D	88	2F	2F	9B	59	94	00	00	0F	02	31	9B	00	19	1B	19	1B	4F	4F	9B	28	41	00		
12	01	44	97	00	1D	88	1D	88	AF	AF	9B	59	94	00	00	10	03	32	9B	00	19	1B	19	1B	CE	CE	9B	27	FD	00		
10	01	45	97	00	1D	89	1D	89	2A	2A	9B	59	94	00	00	11	03	33	9B	00	19	1C	19	1C	4A	4A	9B	28	CA	00		
11	01	46	97	00	1D	89	1D	89	A6	A6	9B	59	D8	00	00	12	03	34	9B	00	19	1C	19	1C	C5	C5	9B	29	0E	00		
12	02	01	97	00	1D	8A	1D	8A	21	21	9B	59	D8	00	00	01	03	35	9B	00	19	1D	19	1D	41	41	9B	2A	1F	00		
01	02	02	97	00	1D	8A	1D	8A	9D	9D	9B	59	D8	00	00	02	04	36	9B	00	19	1D	19	1D	BD	BD	9B	2B	74	00		
02	02	03	97	00	1D	8B	1D	8B	18	18	9B	59	D8	00	00	03	05	37	9B	00	19	1E	19	1E	38	38	9B	2B	FD	00		
03	03	04	97	00	1D	8B	1D	8B	98	98	9B	59	D8	00	00	04	01	41	9B	00	19	1E	19	1E	B8	B8	9B	2B	B9	00		
04	03	05	97	00	1D	8C	1D	8C	14	14	9B	59	D8	00	00	05	01	42	9B	00	19	1F	19	1F	33	33	9B	2C	41	00		
05	03	06	97	00	1D	8C	1D	8C	8F	8F	9B	59	D8	00	00	06	01	43	9B	00	19	1F	19	1F	AF	AF	9B	2B	FD	00		
06	03	07	97	00	1D	8D	1D	8D	B	0B	9B	59	94	00	00	07	01	44	9B	00	19	20	19	20	2B	2B	9B	2B	74	00		
07	04	08	97	00	1D	8D	1D	8D	86	86	9B	59	D8	00	00	08	02	45	9B	00	19	20	19	20	A6	A6	9B	2A	A8	00		
08	05	09	97	00	1D	8E	1D	8E	02	02	9B	59	94	00	00	09	02	46	9B	00	19	21	19	21	22	22	9B	2A	EC	00		
09	01	21	97	00	1D	8E	1D	8E	82	82	9B	59	94	00	00	0A	02	01	9B	00	19	21	19	21	A1	A1	9B	2B	B9	00		
0A	01	22	97	00	1D	8E	1D	8E	FD	FD	9B	59	94	00	00	0B	03	02	9B	00	19	22	19	22	1D	1D	9B	2B	B9	00		
0B	01	23	97	00	1D	8F	1D	8F	79	79	9B	59	4F	00	00	0C	03	03	9B	00	19	22	19	22	99	99	9B	2B	30	00		
0C	01	24	97	00	1D	8F	1D	8F	F4	F4	9B	59	4F	00	00	0D	03	04	9B	00	19	23	19	23	14	14	9B	2A	A8	00		
0D	02	25	97	00	1D	90	1D	90	70	70	9B	59	4F	00	00	0E	03	05	9B	00	19	23	19	23	90	90	9B	2A	EC	00		
0E	02	26	97	00	1D	90	1D	90	EC	EC	9B	59	4F	00	00	0F	04	06	9B	00	19	24	19	24	B	0B	9B	2A	63	00		
0F	02	27	97	00	1D	91	1D	91	6B	6B	9B	59	4F	00	00	10	05	07	9B	00	19	24	19	24	8B	8B	9B	2A	A8	00		
10	03	28	97	00	1D	91	1D	91	E7	E7	9B	59	4F	00	00	11	01	08	9B	00	19	25	19	25	07	07	9B	2A	63	00		
11	03	29	97	00	1D	92	1D	92	62	62	9B	59	4F	00	00	12	01	09	9B	00	19	25	19	25	82	82	9B	2A	EC	00		
12	03	31	97	00	1D	92	1D	92	DE	DE	9B	59	4F	00	00	01	01	21	9B	00	19	25	19	25	FE	FE	9B	2A	A8	00		
01	03	32	97	00	1D	93	1D	93	5A	5A	9B	59	0B	00	00	02	01	22	9B	00	19	26	19	26	79	79	9B	2A	A8	00		
02	04	33	97	00	1D	93	1D	93	D5	D5	9B	59	0B	00	00	03	02	23	9B	00	19	26	19	26	F5	F5	9B	2A	A8	00		
03	05	34	97	00	1D	94	1D	94	55	55	9B	58	C7	00	00	04	02	24	9B	00	19	27	19	27	75	75	9B	2A	63	00		
04	01	35	97	00	1D	94	1D	94	D0	D0	9B	58	C7	00	00	05	02	25	9B	00	19	27	19	27	F0	F0	9B	2A	A8	00		
05	01	36	97	00	1D	95	1D	95	4C	4C	9B	58	C7	00	00	06	03	26	9B	00	19	28	19	28	6C	6C	9B	2A	63	00		
06	01	37	97	00	1D	95	1D	95	C8	C8	9B	58	83	00	00	07	03	27	9B	00	19	28	19	28	E7	E7	9B	29	97	00		
07	01	41	97	00	1D	96	1D	96	43	43	9B	58	83	00	00	08	03	28	9B	00	19	29	19	29	63	63	9B	29	97	00		
08	02	42	97	00	1D	96	1D	96	BF	BF	9B	58	3E	00	00	09	03	29	9B	00	19	29	19	29	DE	DE	9B	29	52	00		
09	02	43	97	00	1D	97	1D	97	3E	3E	9B	58	3E	00	00	0A	04	31	9B	00	19	2A	19	2A	5E	5E	9B	29	DB	00		
0A	02	44	97	00	1D	97	1D	97	BA	BA	9B	58	83	00	00	0B	05	32	9B	00	19	2A	19	2A	DA	DA	9B	2A	1F	00		
0B	03	45	97	00	1D	98	1D	98	36	36	9B	58	3E	00	00	0C	01	33	9B	00	19	2B	19	2B	55	55	9B	2A	63	00		
0C	03	46	97	00	1D	98	1D	98	B1	B1	9B	58	3E	00	00	0D	01	34	9B	00	19	2B	19	2B	D1	D1	9B	29	DB	00		
0D	03	01	97	00	1D	99	1D	99	2D	2D	9B	58	83	00	00	0E	01	35	9B	00	19	2C	19	2C	4C	4C	9B	29	DB	00		
0E	03	02	97	00	1D	99	1D	99	A8	A8	9B	58	3E	00	00	0F	01	36	9B	00	19	2C	19	2C	C8	C8	9B	2A	1F	00		
0F	04	03	97	00	1D	9A	1D	9A	28	28	9B	58	3E	00	00	10	02	37	9B	00	19	2D	19	2D	48	48	9B	29	DB	00		
10	05	04	97	00	1D	9A	1D	9A	A4	A4	9B	58	3E	00	00	11	02	41	9B	00	19	2D	19	2D	C3	C3	9B	2A	1F	00		
11	01	05	97	00	1D	9B	1D	9B	1F	1F	9B	58	3E	00	00	12	02	42	9B	00	19	2E	19	2E	3F	3F	9B	2A	A8	00		
12	01	06	97	00	1D	9B	1D	9B	9B	9B	9B	58	3E	00	00	01	03	43	9B	00	19	2E	19	2E	BA	BA	9B	2A	A8	00		
01	01	07	97	00	1D	9C	1D	9C	16	16	9B	58	3E	00	00	02	03	44	9B	00	19	2F	19	2F	36	36	9B	2A	1F	00		
02	01	08	97	00	1D	9C	1D	9C	92	92	9B	58	3E	00	00	03	03	45	9B	00	19	2F	19	2F	B1	B1	9B	2A	63	00		
03	02	09	97	00	1D	9D	1D	9D	12	12	9B	58	83	00	00	04	03	46	9B	00	19	30	19	30	31	31	9B	2A	A8	00		
04	02	21	97	00	1D	9D	1D	9D	8D	8D	9B	58	83	00	00	05	04	01	9B	00	19	30	19	30	AD	AD	9B	2A	A8	00		
05	02	22	97	00	1D	9E	1D	9E	09	09	9B	58	83	00	00	06	05	02	9A	00	19	31	19	31	28	28	9B	2A	A8	00		
06	03	23	97	00	1D	9E	1D	9E	84	84	9B	58	83	00	00	07	01	03	9A	00	19	31	19	31	A4	A4	9B	2A	A8	00		
07	03	24	97	00	1D	9F	1D	9F	00	00	9B	58	83	00	00	08	01	04	9A	00	19	32	19	32	1F	1F	9B	2A	63	00		
08	03	25	97	00	1D	9F	1D	9F	7B	7B	9B	58	C7	00	00	09	01	05	9A	00	19	32	19	32	9B	9B	9B	2A	1F	00		
09	03	26	97	00	1D	9F	1D	9F	FB	FB	9B	58	C7	00	00	0A	01	06	9A	00	19	33	19	33	1B	1B	9B	2A	1F	00		
0A	04	27	97	00	1D	A0	1D	A0	77	77	9B	58	C7	00	00	0B	02	07	9A	00	19	33	19	33	96	96	9B	29	97	00		
0B	05	28	97	00	1D	A0	1D	A0	F2	F2	9B	58	C7	00	00	0C	02	08	9A	00	19	34	19	34	12	12	9B	29	52	00		
0C	01	29	97	00	1D	A1	1D	A1	6E	6E	9B	59	0B	00	00	0D	02	09	9A	00	19	34	19	34	8D	8D	9B	29	52	00		
0D	01	31	97	00	1D	A1	1D	A1	E9	E9	9B	58	C7	00	00	0E	03	21	9A	00	19	35	19	35	09	09	9B	29	97	00		
0E	01	32	97	00	1D	A2	1D	A2	65	65	9B	59	0B	00	00	0F	03	22	9A	00	19	35	19	35	84	84	9B	29	97	00		
0F	01	33	97	00	1D	A2	1D	A2	E5	E5	9B	59	4F	00	00	10	03	23	9A	00	19	36	19	36	04	04	9B	2A	1F	00		
10	02	34	97	00	1D	A3	1D	A3	60	60	9B	59	4F	00	00	11	03	24	9A	00	19	36	19	36	80	80	9B	29	97	00		
11	02	35	97	00	1D	A3	1D	A3	DC	DC	9B	59	4F	00	00	12	04	25	9A	00	19	36	19	36	FB	FB	9B	29	97	00		
12	02	36	97	00	1D	A4	1D	A4	57	57	9B	59	4F	00	00	01	05	26	9A	00	19	37	19	37	77	77	9B	29	52	00		
10	03	37	97	00	1D	A4	1D	A4	D3	D3	9B	59	4F	00	00	02	01	27	9A	00	19	37	19	37	F2	F2	9B	28	86	00		
11	03	41	97	00	1D	A5	1D	A5	4E	4E	9B	59	4F	00	00	03	01	28	9A	00	19	38	19	38	6E	6E	9B	27	FD	00		
12	03	42	97	00	1D	A5	1D	A5	CE	CE	9B	59	0B	00	00	04	01	29	9A	00	19	38	19	38	EE	EE	9B	27	FD	00		
13	03	43	97	00	1D	A6	1D	A6	4A	4A	9B	59	0B	00	00	05	01	31	9A	00	19	39	19	39	69	69	9B	27	75	00		
14	04	44	97	00	1D	A6	1D	A6	C5	C5	9B	58	C7	00	00	06	02	32	9A	00	19	39	19	39	E5	E5	9B	27	30	00		
15	05	45	97	00	1D	A7	1D	A7	41	41	9B	58	C7	00	00	07	02	33	9A	00	19	3A	19	3A	60	60	9B	27	30	00		
16	01	46	97	00	1D	A7	1D	A7	BC	BC	9B	58	83	00	00	08	02	34	9A	00	19	3A	19	3A	DC	DC	9B	27	75	00		
17	01	01	97	00	1D	A8	1D	A8	38	38	9B	58	3E	00	00	09	03	35	9A	00	19	3B	19	3B	57	57	9B	27	B9	00		
18	01	02	97	00	1D	A8	1D	A8	B8	B8	9B	58	3E	00	00	0A	03	36	9A	00	19	3B	19	3B	D7	D7	9B	29	0E	00		
0A	01	03	97	00	1D	A9	1D	A9	33	33	9B	57	FA	00	00	0B	03	37	9A	00	19	3C	19	3C	53	53	9B	29	0E	00		
0B	02	04	97	00	1D	A9	1D	A9	AF	AF	9B	57	FA	00	00	0C	03	41	9A	00	19	3C	19	3C	CE	CE	9B	29	52	00		
0C	02	05	97	00	1D	AA	1D	AA	2A	2A	9B	57	B6	00	00	0D	04	42	9A	00	19	3D	19	3D	4A	4A	9B	29	97	00		
0D	02	06	97	00	1D	AA	1D	AA	A6	A6	9B	57	B6	00	00	0E	05	43	9A	00	19	3D	19	3D	C5	C5	9B	29	97	00		
0E	03	07	97	00	1D	AB	1D	AB	21	21	9B	57	B6	00	00	0F	01	44	9A	00	19	3E	19	3E	41	41	9B	29	97	00		
0F	03	08	97	00	1D	AB	1D	AB	A1	A1	9B	57	FA	00	00	10	01	45	9A	00	19	3E	19	3E	C1	C1	9B	28	CA	00		
10	03	09	97	00	1D	AC	1D	AC	1D	1D	9B	57	B6	00	00	11	01	46	9A	00	19	3F	19	3F	3C	3C	9B	28	CA	00		
11	03	21	97	00	1D	AC	1D	AC	98	98	9B	57	FA	00	00	12	01	01	9A	00	19	3F	19	3F	B8	B8	9B	29	0E	00		
12	04	22	97	00	1D	AD	1D	AD	14	14	9B	57	FA	00	00	01	02	02	9A	00	19	40	19	40	33	33	9B	29	0E	00		
01	05	23	97	00	1D	AD	1D	AD	8F	8F	9B	58	3E	00	00	02	02	03	9A	00	19	40	19	40	AF	AF	9B	29	97	00		
02	01	24	97	00	1D	AE	1D	AE	B	0B	9B	58	3E	00	00	03	02	04	9A	00	19	41	19	41	2B	2B	9B	29	0E	00		
03	01	25	97	00	1D	AE	1D	AE	8B	8B	9B	58	83	00	00	04	03	05	9A	00	19	41	19	41	AA	AA	9B	28	41	00		
04	01	26	97	00	1D	AF	1D	AF	06	06	9B	58	83	00	00	05	03	06	9A	00	19	42	19	42	26	26	9B	27	B9	00		
05	01	27	97	00	1D	AF	1D	AF	82	82	9B	58	83	00	00	06	03	07	9A	00	19	42	19	42	A1	A1	9B	27	75	00		
06	02	28	97	00	1D	AF	1D	AF	FD	FD	9B	58	83	00	00	07	03	08	9A	00	19	43	19	43	1D	1D	9B	27	30	00		
07	02	29	97	00	1D	B0	1D	B0	79	79	9B	58	C7	00	00	08	04	09	9A	00	19	43	19	43	99	99	9B	27	30	00		
